cell_id,lat,lon,1,2,3,4,5,6,7,8,9,10,11,12
492175,-4.625,103.625,19.399499893188477,19.421499252319336,19.751750946044922,19.85849952697754,20.097000122070312,19.38249969482422,18.97100067138672,18.67424964904785,19.249000549316406,19.70599937438965,19.575000762939453,19.356000900268555
492176,-4.625,103.875,24.40774917602539,24.531999588012695,24.961750030517578,25.237749099731445,25.336750030517578,24.737499237060547,24.544750213623047,24.686500549316406,25.145750045776367,25.406999588012695,25.120750427246094,24.778499603271484
492177,-4.625,104.125,24.940750122070312,25.042499542236328,25.522750854492188,25.82349967956543,25.86949920654297,25.29775047302246,25.136499404907227,25.40475082397461,25.85124969482422,26.03474998474121,25.793249130249023,25.36174964904785
492178,-4.625,104.375,25.671249389648438,25.72624969482422,26.227249145507812,26.5314998626709,26.600749969482422,25.96500015258789,25.892749786376953,26.247249603271484,26.74424934387207,27.05150032043457,26.71500015258789,26.07525062561035
492179,-4.625,104.625,25.8127498626709,25.9375,26.412750244140625,26.728500366210938,26.82925033569336,26.194250106811523,26.114749908447266,26.48699951171875,26.975250244140625,27.25349998474121,26.881250381469727,26.272249221801758
492180,-4.625,104.875,26.444499969482422,26.572999954223633,27.025249481201172,27.3799991607666,27.454500198364258,26.80500030517578,26.697250366210938,27.133251190185547,27.6252498626709,27.929500579833984,27.462249755859375,26.895000457763672
492181,-4.625,105.125,26.43174934387207,26.528749465942383,27.003000259399414,27.43199920654297,27.46299934387207,26.824249267578125,26.676250457763672,27.050750732421875,27.510499954223633,27.83449935913086,27.405500411987305,26.860750198364258
492182,-4.625,105.375,26.330249786376953,26.474750518798828,26.86574935913086,27.298999786376953,27.442249298095703,26.957000732421875,26.837249755859375,27.1197509765625,27.402000427246094,27.688501358032227,27.27574920654297,26.80449867248535
492183,-4.625,105.625,26.352998733520508,26.507749557495117,26.850749969482422,27.305749893188477,27.46299934387207,26.97450065612793,26.84174919128418,27.078500747680664,27.351999282836914,27.64375114440918,27.24424934387207,26.788000106811523
492184,-4.625,105.875,26.67908477783203,26.747713088989258,27.02418327331543,27.502614974975586,27.71176528930664,27.394771575927734,27.22418212890625,27.249019622802734,27.360130310058594,27.65620994567871,27.34771156311035,26.975162506103516
623282,18.125,120.375,24.83571434020996,25.378572463989258,26.810714721679688,28.47142791748047,29.05714225769043,28.350000381469727,27.65357208251953,27.242856979370117,27.28928565979004,27.385713577270508,26.59642791748047,25.549999237060547
623283,18.125,120.625,24.663938522338867,25.261381149291992,26.626087188720703,28.27749252319336,28.9867000579834,28.50153350830078,27.771099090576172,27.35140609741211,27.198976516723633,27.162660598754883,26.40843963623047,25.365983963012695
623284,18.125,120.875,18.77899932861328,19.600000381469727,21.47949981689453,23.089750289916992,23.761749267578125,23.71674919128418,23.077499389648438,22.979249954223633,22.71125030517578,22.090999603271484,21.0002498626709,19.383249282836914
623285,18.125,121.125,20.581499099731445,21.37325096130371,23.309749603271484,24.944250106811523,25.71299934387207,25.686500549316406,25.089000701904297,24.83650016784668,24.526750564575195,23.868249893188477,22.762250900268555,21.155500411987305
623286,18.125,121.375,22.681499481201172,23.414249420166016,25.324499130249023,27.103500366210938,28.054250717163086,28.01325035095215,27.6197509765625,27.22425079345703,26.847999572753906,26.136249542236328,24.829999923706055,23.270999908447266
623287,18.125,121.625,23.236499786376953,23.91374969482422,25.97024917602539,28.068500518798828,28.92424964904785,28.91950035095215,28.499500274658203,28.08824920654297,27.604000091552734,26.79425048828125,25.416250228881836,23.834749221801758
623288,18.125,121.875,22.222000122070312,22.854249954223633,24.721500396728516,26.527999877929688,27.495500564575195,27.70800018310547,27.32925033569336,26.932750701904297,26.56999969482422,25.78325080871582,24.48200035095215,22.896499633789062
623289,18.125,122.125,20.99774932861328,21.487499237060547,23.089750289916992,24.609500885009766,25.731000900268555,25.96500015258789,25.538249969482422,25.43000030517578,25.26799964904785,24.4685001373291,23.333499908447266,21.70075035095215
623290,18.125,122.375,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
492224,-4.625,115.875,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
492238,-4.625,119.375,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
492239,-4.625,119.625,26.397706985473633,26.345870971679688,26.625688552856445,26.833486557006836,26.926605224609375,26.547706604003906,26.310091018676758,26.72935676574707,27.41972541809082,27.759632110595703,27.185779571533203,26.556880950927734
492240,-4.625,119.875,25.25925064086914,25.229000091552734,25.55324935913086,25.688499450683594,25.586750030517578,24.985750198364258,24.607250213623047,24.95574951171875,25.86750030517578,26.54050064086914,26.159250259399414,25.53325080871582
492241,-4.625,120.125,25.67474937438965,25.604999542236328,25.943500518798828,26.112749099731445,26.023000717163086,25.42474937438965,25.03499984741211,25.432750701904297,26.304750442504883,26.974750518798828,26.551250457763672,25.913249969482422
492242,-4.625,120.375,26.94588279724121,26.77470588684082,27.075294494628906,27.2858829498291,27.370588302612305,26.932941436767578,26.54941177368164,27.021177291870117,27.86235237121582,28.27941131591797,27.721765518188477,26.994705200195312
492246,-4.625,121.375,27.447368621826172,27.273683547973633,27.47017478942871,27.421052932739258,27.31578826904297,26.771928787231445,26.514034271240234,26.899999618530273,27.52982521057129,28.159648895263672,27.905261993408203,27.52280616760254
492247,-4.625,121.625,26.910249710083008,26.743499755859375,26.95574951171875,26.938749313354492,26.813749313354492,26.176000595092773,25.958999633789062,26.417999267578125,27.146499633789062,27.725500106811523,27.4737491607666,27.017000198364258
492248,-4.625,121.875,27.17099952697754,26.96150016784668,27.13425064086914,27.18975067138672,27.152000427246094,26.547500610351562,26.373750686645508,26.839000701904297,27.552249908447266,27.93000030517578,27.852500915527344,27.201499938964844
492249,-4.625,122.125,27.553266525268555,27.341205596923828,27.50050163269043,27.486433029174805,27.430652618408203,26.873868942260742,26.673870086669922,27.094974517822266,27.820100784301758,28.27989959716797,28.165830612182617,27.59145736694336
492251,-4.625,122.625,27.822221755981445,27.58333396911621,27.741666793823242,27.55555534362793,27.344444274902344,26.655555725097656,26.355554580688477,26.73611068725586,27.511110305786133,28.258333206176758,28.18889045715332,27.872220993041992
492252,-4.625,122.875,27.055362701416016,26.904348373413086,27.06260871887207,26.876522064208984,26.561738967895508,25.69797134399414,25.300289154052734,25.388694763183594,26.100290298461914,27.218551635742188,27.370145797729492,27.186376571655273
492253,-4.625,123.125,26.50663185119629,26.391071319580078,26.564796447753906,26.39234733581543,26.031633377075195,25.111478805541992,24.640050888061523,24.597959518432617,25.441837310791016,26.64081573486328,26.8635196685791,26.6762752532959
492280,-4.625,129.875,26.77777862548828,26.695554733276367,26.633333206176758,26.557777404785156,26.404443740844727,25.642221450805664,25.06222152709961,24.997777938842773,25.6733341217041,26.5222225189209,27.053333282470703,26.891111373901367
492288,-4.625,131.875,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
492303,-4.625,135.625,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38,-3.3999999521443642e+38
492304,-4.625,135.875,27.495651245117188,27.2391300201416,27.39565086364746,27.38260841369629,26.878259658813477,25.786956787109375,24.65217399597168,25.100000381469727,25.92608642578125,26.399999618530273,27.213043212890625,27.430435180664062
492305,-4.625,136.125,27.341629028320312,27.13167381286621,27.276018142700195,27.233484268188477,26.79140281677246,25.626697540283203,24.570589065551758,24.99502182006836,25.599546432495117,26.313121795654297,27.208145141601562,27.338008880615234
492306,-4.625,136.375,27.067337036132812,26.889698028564453,27.01507568359375,26.865074157714844,26.457536697387695,25.31205940246582,24.381155014038086,24.630151748657227,25.07663345336914,26.10150718688965,27.134422302246094,27.119850158691406
492307,-4.625,136.625,27.02050018310547,26.82849884033203,26.979999542236328,26.773250579833984,26.49250030517578,25.333499908447266,24.43549919128418,24.623001098632812,25.11224937438965,25.964500427246094,27.034500122070312,27.018749237060547
492308,-4.625,136.875,26.93524932861328,26.810998916625977,26.935998916625977,26.70050048828125,26.4950008392334,25.486000061035156,24.5935001373291,24.829999923706055,25.24850082397461,26.332250595092773,27.132749557495117,27.046751022338867
492309,-4.625,137.125,26.96649932861328,26.778749465942383,26.957250595092773,26.796499252319336,26.68600082397461,25.639999389648438,24.75575065612793,24.926000595092773,25.461750030517578,26.07775115966797,26.947500228881836,27.000499725341797
492310,-4.625,137.375,26.90399932861328,26.706998825073242,26.9112491607666,26.779748916625977,26.788249969482422,25.883249282836914,24.951749801635742,25.215999603271484,25.521499633789062,26.074251174926758,26.871749877929688,26.938499450683594
492311,-4.625,137.625,26.986000061035156,26.761499404907227,26.996999740600586,26.922000885009766,26.984251022338867,26.102750778198242,25.09925079345703,25.342500686645508,25.792499542236328,26.174999237060547,26.909500122070312,26.970251083374023
492312,-4.625,137.875,27.02775001525879,26.733749389648438,27.023000717163086,26.96525001525879,27.22024917602539,26.247249603271484,25.3122501373291,25.47024917602539,25.998750686645508,26.235750198364258,26.940250396728516,26.94849967956543
492313,-4.625,138.125,27.043251037597656,26.711750030517578,26.9635009765625,26.951250076293945,27.2137508392334,26.242000579833984,25.352750778198242,25.528749465942383,26.173250198364258,26.243499755859375,26.95025062561035,26.910999298095703
492314,-4.625,138.375,26.542749404907227,26.226999282836914,26.523000717163086,26.570249557495117,26.757749557495117,25.88825035095215,25.00374984741211,25.164249420166016,25.776500701904297,25.95400047302246,26.560749053955078,26.47100067138672
492315,-4.625,138.625,26.305999755859375,25.9689998626709,26.23550033569336,26.290250778198242,26.528249740600586,25.71000099182129,24.698999404907227,24.87299919128418,25.375749588012695,25.730749130249023,26.25724983215332,26.190500259399414
492316,-4.625,138.875,22.94675064086914,22.638750076293945,22.804500579833984,22.95775032043457,23.083499908447266,22.163999557495117,21.331750869750977,21.519250869750977,22.0677490234375,22.301000595092773,22.698999404907227,22.701250076293945
492317,-4.625,139.125,23.627750396728516,23.2497501373291,23.41724967956543,23.5262508392334,23.677249908447266,22.804750442504883,21.848499298095703,22.052000045776367,22.70400047302246,22.979000091552734,23.445749282836914,23.381000518798828
492318,-4.625,139.375,23.3122501373291,22.962499618530273,23.04974937438965,23.101749420166016,23.20224952697754,22.412500381469727,21.675750732421875,21.79775047302246,22.298999786376953,22.59000015258789,23.05175018310547,23.041000366210938
492319,-4.625,139.625,21.280500411987305,21.087749481201172,21.116500854492188,21.102750778198242,21.140249252319336,20.546749114990234,19.803499221801758,20.019750595092773,20.363500595092773,20.591249465942383,21.070999145507812,21.14875030517578
492320,-4.625,139.875,7.465000152587891,7.985249996185303,8.146249771118164,7.793000221252441,7.946000099182129,8.766499519348145,8.931750297546387,9.00374984741211,8.272500038146973,7.8667497634887695,7.859749794006348,8.165249824523926
492321,-4.625,140.125,4.265749931335449,4.901750087738037,5.045499801635742,4.491250038146973,4.61775016784668,5.9654998779296875,6.394000053405762,6.4457502365112305,5.4070000648498535,4.762499809265137,4.685500144958496,5.190000057220459
492322,-4.625,140.375,10.676250457763672,10.989999771118164,11.150250434875488,10.703749656677246,10.789999961853027,11.168999671936035,11.304499626159668,11.332500457763672,10.855999946594238,10.549249649047852,10.724749565124512,10.95674991607666
492323,-4.625,140.625,19.162500381469727,19.046749114990234,19.01074981689453,18.83824920654297,19.013999938964844,18.547000885009766,18.440000534057617,18.369749069213867,18.44474983215332,18.488250732421875,18.766250610351562,18.961000442504883
