cell_id,admin,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12
624628,MM-02,11.88,11.88,11.88,1.91,1.91,1.91,0.36,0.36,0.36,7.08,7.08,7.08,10.26,10.26,10.26,1.65,1.65,1.65,0.31,0.31,0.31,6.12,6.12,6.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624629,MM-13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624630,MM-13,2.66,2.66,2.66,0.77,0.77,0.77,0.32,0.32,0.32,1.80,1.80,1.80,2.30,2.30,2.30,0.66,0.66,0.66,0.27,0.27,0.27,1.56,1.56,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624631,TH-58,0.75,0.75,0.75,0.27,0.27,0.27,0.15,0.15,0.15,0.54,0.54,0.54,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624632,TH-58,1.61,1.61,1.61,0.58,0.58,0.58,0.33,0.33,0.33,1.14,1.14,1.14,0.07,0.07,0.07,0.03,0.03,0.03,0.01,0.01,0.01,0.05,0.05,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624633,TH-58,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.04,49.04,49.04,18.91,18.91,18.91,11.42,11.42,11.42,34.85,34.85,34.85
624634,TH-50,93.40,93.40,93.40,36.01,36.01,36.01,21.75,21.75,21.75,66.37,66.37,66.37,4.08,4.08,4.08,1.57,1.57,1.57,0.95,0.95,0.95,2.90,2.90,2.90,454.89,454.89,454.89,175.38,175.38,175.38,105.94,105.94,105.94,323.25,323.25,323.25
624635,TH-50,209.32,209.32,209.32,90.33,90.33,90.33,56.28,56.28,56.28,144.82,144.82,144.82,9.15,9.15,9.15,3.95,3.95,3.95,2.46,2.46,2.46,6.33,6.33,6.33,163.86,163.86,163.86,70.71,70.71,70.71,44.05,44.05,44.05,113.37,113.37,113.37
624636,TH-51,211.14,211.14,211.14,91.11,91.11,91.11,56.77,56.77,56.77,146.08,146.08,146.08,9.23,9.23,9.23,3.98,3.98,3.98,2.48,2.48,2.48,6.38,6.38,6.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624637,TH-51,36.51,36.51,36.51,16.02,16.02,16.02,9.88,9.88,9.88,26.55,26.55,26.55,1.60,1.60,1.60,0.70,0.70,0.70,0.43,0.43,0.43,1.16,1.16,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624638,TH-52,305.36,305.36,305.36,133.97,133.97,133.97,82.64,82.64,82.64,222.08,222.08,222.08,13.34,13.34,13.34,5.85,5.85,5.85,3.61,3.61,3.61,9.70,9.70,9.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624639,TH-52,169.28,169.28,169.28,69.61,69.61,69.61,43.41,43.41,43.41,131.10,131.10,131.10,7.40,7.40,7.40,3.04,3.04,3.04,1.90,1.90,1.90,5.73,5.73,5.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624640,TH-52,20.42,20.42,20.42,8.40,8.40,8.40,5.24,5.24,5.24,15.82,15.82,15.82,0.89,0.89,0.89,0.37,0.37,0.37,0.23,0.23,0.23,0.69,0.69,0.69,1.69,1.69,1.69,0.70,0.70,0.70,0.43,0.43,0.43,1.31,1.31,1.31
624641,TH-54,140.97,140.97,140.97,54.13,54.13,54.13,33.95,33.95,33.95,114.17,114.17,114.17,6.16,6.16,6.16,2.37,2.37,2.37,1.48,1.48,1.48,4.99,4.99,4.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624642,TH-54,51.65,51.65,51.65,19.83,19.83,19.83,12.44,12.44,12.44,41.83,41.83,41.83,2.26,2.26,2.26,0.87,0.87,0.87,0.54,0.54,0.54,1.83,1.83,1.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624643,TH-55,30.01,30.01,30.01,11.37,11.37,11.37,6.34,6.34,6.34,25.22,25.22,25.22,1.31,1.31,1.31,0.50,0.50,0.50,0.28,0.28,0.28,1.10,1.10,1.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624644,TH-55,4.43,4.43,4.43,1.68,1.68,1.68,0.94,0.94,0.94,3.73,3.73,3.73,0.19,0.19,0.19,0.07,0.07,0.07,0.04,0.04,0.04,0.16,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624645,LA-XA,5.11,5.11,5.11,1.83,1.83,1.83,0.97,0.97,0.97,4.30,4.30,4.30,4.41,4.41,4.41,1.58,1.58,1.58,0.84,0.84,0.84,3.71,3.71,3.71,24.05,24.05,24.05,8.61,8.61,8.61,4.56,4.56,4.56,20.23,20.23,20.23
624646,LA-XA,10.53,10.53,10.53,3.77,3.77,3.77,2.00,2.00,2.00,8.86,8.86,8.86,9.10,9.10,9.10,3.26,3.26,3.26,1.73,1.73,1.73,7.66,7.66,7.66,3.29,3.29,3.29,1.18,1.18,1.18,0.62,0.62,0.62,2.77,2.77,2.77
624647,LA-VI,13.92,13.92,13.92,3.02,3.02,3.02,1.27,1.27,1.27,11.36,11.36,11.36,12.02,12.02,12.02,2.61,2.61,2.61,1.09,1.09,1.09,9.81,9.81,9.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624648,LA-VI,60.43,60.43,60.43,13.11,13.11,13.11,5.50,5.50,5.50,49.31,49.31,49.31,52.20,52.20,52.20,11.33,11.33,11.33,4.75,4.75,4.75,42.60,42.60,42.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624649,LA-VT,77.92,77.92,77.92,13.43,13.43,13.43,4.67,4.67,4.67,65.51,65.51,65.51,67.30,67.30,67.30,11.60,11.60,11.60,4.04,4.04,4.04,56.59,56.59,56.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624650,LA-VI,127.87,127.87,127.87,22.05,22.05,22.05,7.67,7.67,7.67,107.51,107.51,107.51,110.45,110.45,110.45,19.04,19.04,19.04,6.63,6.63,6.63,92.87,92.87,92.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624651,LA-VI,125.53,125.53,125.53,20.17,20.17,20.17,5.76,5.76,5.76,107.37,107.37,107.37,108.44,108.44,108.44,17.42,17.42,17.42,4.97,4.97,4.97,92.75,92.75,92.75,7.11,7.11,7.11,1.14,1.14,1.14,0.33,0.33,0.33,6.08,6.08,6.08
624652,LA-XN,7.03,7.03,7.03,1.13,1.13,1.13,0.32,0.32,0.32,6.01,6.01,6.01,6.07,6.07,6.07,0.97,0.97,0.97,0.28,0.28,0.28,5.19,5.19,5.19,41.62,41.62,41.62,6.69,6.69,6.69,1.91,1.91,1.91,35.60,35.60,35.60
624653,LA-BL,49.22,49.22,49.22,4.37,4.37,4.37,0.88,0.88,0.88,41.77,41.77,41.77,42.52,42.52,42.52,3.77,3.77,3.77,0.76,0.76,0.76,36.08,36.08,36.08,5.84,5.84,5.84,0.52,0.52,0.52,0.10,0.10,0.10,4.95,4.95,4.95
624656,LA-BL,107.82,107.82,107.82,5.13,5.13,5.13,0.94,0.94,0.94,101.27,101.27,101.27,93.13,93.13,93.13,4.44,4.44,4.44,0.82,0.82,0.82,87.48,87.48,87.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624657,LA-BL,31.93,31.93,31.93,2.11,2.11,2.11,0.43,0.43,0.43,28.19,28.19,28.19,27.58,27.58,27.58,1.82,1.82,1.82,0.37,0.37,0.37,24.35,24.35,24.35,0.52,0.52,0.52,0.03,0.03,0.03,0.01,0.01,0.01,0.46,0.46,0.46
624658,LA-BL,2.99,2.99,2.99,0.20,0.20,0.20,0.04,0.04,0.04,2.64,2.64,2.64,2.58,2.58,2.58,0.17,0.17,0.17,0.03,0.03,0.03,2.28,2.28,2.28,1.58,1.58,1.58,0.10,0.10,0.10,0.02,0.02,0.02,1.39,1.39,1.39
624659,LA-BL,13.76,13.76,13.76,3.07,3.07,3.07,0.72,0.72,0.72,6.92,6.92,6.92,11.89,11.89,11.89,2.65,2.65,2.65,0.62,0.62,0.62,5.98,5.98,5.98,13.87,13.87,13.87,3.09,3.09,3.09,0.73,0.73,0.73,6.97,6.97,6.97
624660,LA-BL,8.03,8.03,8.03,1.79,1.79,1.79,0.42,0.42,0.42,4.04,4.04,4.04,6.94,6.94,6.94,1.55,1.55,1.55,0.36,0.36,0.36,3.49,3.49,3.49,12.04,12.04,12.04,2.68,2.68,2.68,0.63,0.63,0.63,6.05,6.05,6.05
624661,LA-BL,12.21,12.21,12.21,4.09,4.09,4.09,1.24,1.24,1.24,3.19,3.19,3.19,10.55,10.55,10.55,3.54,3.54,3.54,1.07,1.07,1.07,2.76,2.76,2.76,15.56,15.56,15.56,5.22,5.22,5.22,1.58,1.58,1.58,4.07,4.07,4.07
624662,VN-23,22.21,22.21,22.21,7.45,7.45,7.45,2.25,2.25,2.25,5.81,5.81,5.81,87.51,87.51,87.51,29.34,29.34,29.34,8.86,8.86,8.86,22.88,22.88,22.88,144.60,144.60,144.60,48.48,48.48,48.48,14.64,14.64,14.64,37.81,37.81,37.81
624663,VN-23,40.82,40.82,40.82,19.20,19.20,19.20,6.54,6.54,6.54,5.11,5.11,5.11,160.84,160.84,160.84,75.65,75.65,75.65,25.77,25.77,25.77,20.14,20.14,20.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624664,VN-23,44.99,44.99,44.99,21.16,21.16,21.16,7.21,7.21,7.21,5.63,5.63,5.63,177.27,177.27,177.27,83.37,83.37,83.37,28.40,28.40,28.40,22.20,22.20,22.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624665,VN-23,6.11,6.11,6.11,3.85,3.85,3.85,1.22,1.22,1.22,0.42,0.42,0.42,24.07,24.07,24.07,15.19,15.19,15.19,4.79,4.79,4.79,1.66,1.66,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493611,ID-BE,0.32,0.32,0.32,0.76,0.76,0.76,1.17,1.17,1.17,0.30,0.30,0.30,0.19,0.19,0.19,0.44,0.44,0.44,0.67,0.67,0.67,0.17,0.17,0.17,0.02,0.02,0.02,0.06,0.06,0.06,0.09,0.09,0.09,0.02,0.02,0.02
493612,ID-BE,91.86,91.86,91.86,217.15,217.15,217.15,332.41,332.41,332.41,84.78,84.78,84.78,53.02,53.02,53.02,125.32,125.32,125.32,191.85,191.85,191.85,48.93,48.93,48.93,0.20,0.20,0.20,0.47,0.47,0.47,0.72,0.72,0.72,0.18,0.18,0.18
493613,ID-BE,79.79,79.79,79.79,153.02,153.02,153.02,275.70,275.70,275.70,85.85,85.85,85.85,46.05,46.05,46.05,88.31,88.31,88.31,159.11,159.11,159.11,49.55,49.55,49.55,0.24,0.24,0.24,0.46,0.46,0.46,0.82,0.82,0.82,0.26,0.26,0.26
493614,ID-BE,8.41,8.41,8.41,16.13,16.13,16.13,29.06,29.06,29.06,9.05,9.05,9.05,4.85,4.85,4.85,9.31,9.31,9.31,16.77,16.77,16.77,5.22,5.22,5.22,59.72,59.72,59.72,114.52,114.52,114.52,206.33,206.33,206.33,64.25,64.25,64.25
493615,ID-SS,0.90,0.90,0.90,2.00,2.00,2.00,4.25,4.25,4.25,1.32,1.32,1.32,0.52,0.52,0.52,1.15,1.15,1.15,2.45,2.45,2.45,0.76,0.76,0.76,7.97,7.97,7.97,17.63,17.63,17.63,37.48,37.48,37.48,11.67,11.67,11.67
493616,ID-SS,3.77,3.77,3.77,8.34,8.34,8.34,17.72,17.72,17.72,5.52,5.52,5.52,2.17,2.17,2.17,4.81,4.81,4.81,10.23,10.23,10.23,3.18,3.18,3.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493617,ID-SS,0.67,0.67,0.67,2.12,2.12,2.12,4.80,4.80,4.80,1.35,1.35,1.35,0.39,0.39,0.39,1.22,1.22,1.22,2.77,2.77,2.77,0.78,0.78,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493618,ID-LA,10.65,10.65,10.65,33.85,33.85,33.85,76.54,76.54,76.54,21.58,21.58,21.58,6.15,6.15,6.15,19.54,19.54,19.54,44.18,44.18,44.18,12.45,12.45,12.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493619,ID-LA,8.81,8.81,8.81,37.03,37.03,37.03,73.50,73.50,73.50,20.71,20.71,20.71,5.08,5.08,5.08,21.37,21.37,21.37,42.42,42.42,42.42,11.95,11.95,11.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493620,ID-LA,8.51,8.51,8.51,35.77,35.77,35.77,71.01,71.01,71.01,20.01,20.01,20.01,4.91,4.91,4.91,20.65,20.65,20.65,40.98,40.98,40.98,11.55,11.55,11.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493621,ID-LA,8.15,8.15,8.15,40.83,40.83,40.83,77.15,77.15,77.15,24.66,24.66,24.66,4.70,4.70,4.70,23.56,23.56,23.56,44.53,44.53,44.53,14.23,14.23,14.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493622,ID-LA,7.04,7.04,7.04,35.29,35.29,35.29,66.68,66.68,66.68,21.31,21.31,21.31,4.06,4.06,4.06,20.37,20.37,20.37,38.49,38.49,38.49,12.30,12.30,12.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493623,ID-LA,5.63,5.63,5.63,28.27,28.27,28.27,52.46,52.46,52.46,17.59,17.59,17.59,3.25,3.25,3.25,16.31,16.31,16.31,30.28,30.28,30.28,10.15,10.15,10.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493624,ID-LA,2.12,2.12,2.12,10.63,10.63,10.63,19.73,19.73,19.73,6.61,6.61,6.61,1.22,1.22,1.22,6.13,6.13,6.13,11.38,11.38,11.38,3.82,3.82,3.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624723,PH-ILN,289.74,289.74,289.74,127.91,127.91,127.91,17.40,17.40,17.40,132.21,132.21,132.21,776.18,776.18,776.18,342.65,342.65,342.65,46.62,46.62,46.62,354.19,354.19,354.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624724,PH-ILN,26.93,26.93,26.93,11.89,11.89,11.89,1.62,1.62,1.62,12.29,12.29,12.29,72.13,72.13,72.13,31.84,31.84,31.84,4.33,4.33,4.33,32.92,32.92,32.92,27.56,27.56,27.56,12.17,12.17,12.17,1.66,1.66,1.66,12.58,12.58,12.58
624725,PH-APA,0.68,0.68,0.68,0.50,0.50,0.50,0.20,0.20,0.20,0.14,0.14,0.14,0.18,0.18,0.18,0.14,0.14,0.14,0.05,0.05,0.05,0.04,0.04,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624726,PH-CAG,63.85,63.85,63.85,47.54,47.54,47.54,18.59,18.59,18.59,13.01,13.01,13.01,118.84,118.84,118.84,88.48,88.48,88.48,34.60,34.60,34.60,24.21,24.21,24.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624727,PH-CAG,31.73,31.73,31.73,22.66,22.66,22.66,12.46,12.46,12.46,6.65,6.65,6.65,59.05,59.05,59.05,42.18,42.18,42.18,23.19,23.19,23.19,12.37,12.37,12.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624728,PH-CAG,5.18,5.18,5.18,3.70,3.70,3.70,2.03,2.03,2.03,1.08,1.08,1.08,9.64,9.64,9.64,6.88,6.88,6.88,3.78,3.78,3.78,2.02,2.02,2.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624729,PH-CAG,4.83,4.83,4.83,3.44,3.44,3.44,1.83,1.83,1.83,1.07,1.07,1.07,9.00,9.00,9.00,6.40,6.40,6.40,3.41,3.41,3.41,1.99,1.99,1.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
624730,PH-CAG,0.14,0.14,0.14,0.10,0.10,0.10,0.05,0.05,0.05,0.03,0.03,0.03,0.25,0.25,0.25,0.18,0.18,0.18,0.10,0.10,0.10,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493679,ID-SN,12.85,12.85,12.85,25.75,25.75,25.75,64.62,64.62,64.62,23.07,23.07,23.07,7.42,7.42,7.42,14.86,14.86,14.86,37.29,37.29,37.29,13.31,13.31,13.31,1.13,1.13,1.13,2.26,2.26,2.26,5.68,5.68,5.68,2.03,2.03,2.03
493680,ID-SN,15.50,15.50,15.50,31.07,31.07,31.07,77.97,77.97,77.97,27.84,27.84,27.84,8.95,8.95,8.95,17.93,17.93,17.93,45.00,45.00,45.00,16.07,16.07,16.07,1.32,1.32,1.32,2.64,2.64,2.64,6.62,6.62,6.62,2.36,2.36,2.36
493681,ID-SN,75.44,75.44,75.44,28.64,28.64,28.64,93.12,93.12,93.12,87.25,87.25,87.25,43.54,43.54,43.54,16.53,16.53,16.53,53.74,53.74,53.74,50.35,50.35,50.35,4.41,4.41,4.41,1.68,1.68,1.68,5.45,5.45,5.45,5.11,5.11,5.11
493682,ID-SN,22.84,22.84,22.84,8.67,8.67,8.67,28.19,28.19,28.19,26.41,26.41,26.41,13.18,13.18,13.18,5.00,5.00,5.00,16.27,16.27,16.27,15.24,15.24,15.24,2.45,2.45,2.45,0.93,0.93,0.93,3.03,3.03,3.03,2.84,2.84,2.84
493686,ID-SG,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493687,ID-SG,14.84,14.84,14.84,9.50,9.50,9.50,29.74,29.74,29.74,18.86,18.86,18.86,8.56,8.56,8.56,5.48,5.48,5.48,17.17,17.17,17.17,10.89,10.89,10.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493688,ID-SG,5.07,5.07,5.07,3.24,3.24,3.24,10.16,10.16,10.16,6.44,6.44,6.44,2.92,2.92,2.92,1.87,1.87,1.87,5.86,5.86,5.86,3.72,3.72,3.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493689,ID-SG,9.15,9.15,9.15,6.71,6.71,6.71,17.76,17.76,17.76,14.21,14.21,14.21,5.28,5.28,5.28,3.87,3.87,3.87,10.25,10.25,10.25,8.20,8.20,8.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493690,ID-SG,6.04,6.04,6.04,4.43,4.43,4.43,11.72,11.72,11.72,9.38,9.38,9.38,3.49,3.49,3.49,2.56,2.56,2.56,6.77,6.77,6.77,5.41,5.41,5.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493691,ID-SG,2.59,2.59,2.59,2.27,2.27,2.27,6.31,6.31,6.31,4.62,4.62,4.62,1.50,1.50,1.50,1.31,1.31,1.31,3.64,3.64,3.64,2.66,2.66,2.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493692,ID-SG,1.70,1.70,1.70,1.49,1.49,1.49,4.14,4.14,4.14,3.03,3.03,3.03,0.98,0.98,0.98,0.86,0.86,0.86,2.39,2.39,2.39,1.75,1.75,1.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493693,ID-SG,0.22,0.22,0.22,0.19,0.19,0.19,0.57,0.57,0.57,0.40,0.40,0.40,0.13,0.13,0.13,0.11,0.11,0.11,0.33,0.33,0.33,0.23,0.23,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493727,ID-ML,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.08,0.08,0.05,0.05,0.05,0.11,0.11,0.11,0.11,0.11,0.11
493734,ID-PB,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493735,ID-PB,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493740,ID-PP,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493741,ID-PP,0.13,0.13,0.13,0.26,0.26,0.26,0.26,0.26,0.26,0.37,0.37,0.37,0.08,0.08,0.08,0.15,0.15,0.15,0.15,0.15,0.15,0.21,0.21,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493742,ID-PP,0.14,0.14,0.14,0.28,0.28,0.28,0.29,0.29,0.29,0.41,0.41,0.41,0.08,0.08,0.08,0.16,0.16,0.16,0.17,0.17,0.17,0.24,0.24,0.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493743,ID-PP,0.21,0.21,0.21,0.28,0.28,0.28,0.26,0.26,0.26,0.48,0.48,0.48,0.12,0.12,0.12,0.16,0.16,0.16,0.15,0.15,0.15,0.28,0.28,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493744,ID-PP,0.25,0.25,0.25,0.33,0.33,0.33,0.30,0.30,0.30,0.56,0.56,0.56,0.15,0.15,0.15,0.19,0.19,0.19,0.17,0.17,0.17,0.32,0.32,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493745,ID-PP,0.18,0.18,0.18,0.15,0.15,0.15,0.13,0.13,0.13,0.31,0.31,0.31,0.10,0.10,0.10,0.09,0.09,0.09,0.08,0.08,0.08,0.18,0.18,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493746,ID-PP,0.16,0.16,0.16,0.14,0.14,0.14,0.12,0.12,0.12,0.28,0.28,0.28,0.09,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.07,0.16,0.16,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493747,ID-PP,0.43,0.43,0.43,0.25,0.25,0.25,0.21,0.21,0.21,0.64,0.64,0.64,0.25,0.25,0.25,0.14,0.14,0.14,0.12,0.12,0.12,0.37,0.37,0.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493748,ID-PP,0.93,0.93,0.93,0.55,0.55,0.55,0.46,0.46,0.46,1.40,1.40,1.40,0.54,0.54,0.54,0.32,0.32,0.32,0.26,0.26,0.26,0.81,0.81,0.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493749,ID-PP,0.20,0.20,0.20,0.10,0.10,0.10,0.08,0.08,0.08,0.29,0.29,0.29,0.12,0.12,0.12,0.06,0.06,0.06,0.05,0.05,0.05,0.17,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493750,ID-PP,0.17,0.17,0.17,0.08,0.08,0.08,0.07,0.07,0.07,0.24,0.24,0.24,0.10,0.10,0.10,0.05,0.05,0.05,0.04,0.04,0.04,0.14,0.14,0.14,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.03
493751,ID-PP,0.14,0.14,0.14,0.10,0.10,0.10,0.10,0.10,0.10,0.22,0.22,0.22,0.08,0.08,0.08,0.06,0.06,0.06,0.06,0.06,0.06,0.12,0.12,0.12,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.06,0.06
493752,ID-PP,0.11,0.11,0.11,0.08,0.08,0.08,0.08,0.08,0.08,0.18,0.18,0.18,0.06,0.06,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.10,0.10,0.10,0.02,0.02,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.03
493753,ID-PP,0.07,0.07,0.07,0.09,0.09,0.09,0.17,0.17,0.17,0.11,0.11,0.11,0.04,0.04,0.04,0.05,0.05,0.05,0.10,0.10,0.10,0.06,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
493754,ID-PP,0.08,0.08,0.08,0.10,0.10,0.10,0.19,0.19,0.19,0.13,0.13,0.13,0.05,0.05,0.05,0.06,0.06,0.06,0.11,0.11,0.11,0.07,0.07,0.07,0.07,0.07,0.07,0.10,0.10,0.10,0.18,0.18,0.18,0.12,0.12,0.12
493755,ID-PP,1.29,1.29,1.29,1.63,1.63,1.63,2.81,2.81,2.81,2.10,2.10,2.10,0.75,0.75,0.75,0.94,0.94,0.94,1.62,1.62,1.62,1.21,1.21,1.21,0.23,0.23,0.23,0.29,0.29,0.29,0.49,0.49,0.49,0.37,0.37,0.37
493756,ID-PP,0.24,0.24,0.24,0.31,0.31,0.31,0.53,0.53,0.53,0.40,0.40,0.40,0.14,0.14,0.14,0.18,0.18,0.18,0.31,0.31,0.31,0.23,0.23,0.23,2.67,2.67,2.67,3.36,3.36,3.36,5.80,5.80,5.80,4.34,4.34,4.34
